mp-1181991,-0.5632794836585368
mp-771650,-2.530888943250001
mp-865379,-0.4401919187500001
mp-1517115,-2.9858378654999997
mp-1520420,-2.5737617371666666
mp-20969,-0.31611448937500164
mp-1185032,0.3342034223749999
mp-1185033,0.34244368487499965
mp-1104381,-0.7384233975000001
mp-1112628,-2.2743871712528736
mp-1221343,-1.2694604273706886
mp-861641,-0.44279494416666587
mp-1185507,-0.2878670691666665
mp-1113564,-1.2657470720000004
mp-1217765,-2.538332063793105
mp-1208728,-2.747304265611111
mp-1224547,-0.5361146293103449
mp-1211214,-2.3403401159057973
mp-30592,-0.13575961374999945
mp-867253,-0.35238238583333326
mp-16494,-9.581499999988807e-05
mp-12778,-0.23333700250000078
mp-1111198,-2.7248355524333334
mp-5408,-0.9692745931250002
mp-1186660,-0.15892832000000023
mp-1190654,-0.44176794916666634
mp-1186403,-2.6216245270000003
mp-4396,-1.590573211111111
mp-2121,-0.4549311287499993
mp-1185001,-0.10216419229166673
mp-680654,-0.2872127710000001
mp-1211167,-1.0943054982738099
mp-30347,-0.3132434270833331
mp-1013716,-0.3111953490000001
mp-1013563,-0.8265108769999998
mp-1094030,-0.3480121441666659
mp-866071,-0.18495810750000174
mp-989571,-2.018988492241379
mp-567957,-0.3620614629166668
mp-10120,-0.5578500218333339
mp-989518,-1.1635465985625004
mp-1185609,2.084496459166667
mp-861935,-0.55110610875
mp-9831,-1.6866642515000003
mp-1097026,-3.0341553654999998
mp-1111459,-1.2211531809000005
mp-1110907,-1.7650088425999997
mp-1184947,-1.0307880245999996
mp-709432,-1.7621586328208818
mp-865909,-0.6941528874999996
mp-1179750,-0.4206592079861109
mp-758062,-1.9703193720833332
mp-22493,-0.7047741541666666
mp-977286,0.2088086912499998
mp-547029,-2.0472527083644634
mp-1186075,-2.3592227194755746
mp-1232170,-2.215442815357143
mp-996941,-1.7405667818362065
mp-1183456,-0.5059824091666663
mp-1186654,-0.08388784854166653
mp-1517726,-2.761602352666668
mp-865093,-0.40189296333333324
mp-765360,-0.713041481724139
mp-1210972,-2.226700886382979
mp-1207764,-0.4032919229999997
mp-1111422,-2.281860555433333
mp-18981,-2.9766746063333342
mp-1064282,3.386474152500001
mp-31328,-0.3933454669827592
mp-631511,0.980248860277778
mp-1147645,-2.0196121801674103
mp-862950,-0.6587898943749995
mp-30819,-0.8270093983333333
mp-1110621,-2.9963035061436782
mp-1187200,-0.4127437062499997
mp-5549,-0.4440710249999995
mp-1186203,-0.16299567375000024
mp-636619,-0.5288708881034481
mp-1110764,-1.3553911045
mp-21292,1.6180142280000012
mp-631421,0.35636600750000014
mp-2162,-0.07253175448275917
mp-1095440,-0.6594163837499997
mp-1112189,-1.8860220725999994
mp-1111143,-2.2632398261666666
mp-1187929,-0.4060783625000002
mp-1111959,-2.3742557360999994
mp-1246989,-0.15033625547619067
mp-1112631,-1.719381115586207
mp-1110776,-1.5917120468500001
mp-1080742,-3.1181955880833336
mp-1018074,-0.20946592687499965
mp-862954,-0.8144224018750004
mp-30526,-0.18574687703148499
mp-7187,-0.6230570533333335
mp-1110644,-2.9472209886551726
mp-1111950,-2.253376643766667
mp-10013,-0.4107973890625001
mp-1876,-0.6499874590625003
mp-1522202,-3.3472918096666673
mp-1198507,-0.4815225177500004
mp-1186670,-0.49757170625000047
mp-1328703,-2.6448310626250007
mp-1516873,-2.526262513666667
mp-1227281,0.12733062666666642
mp-961726,0.008528901666667347
mp-1110998,-2.704807523643678
mp-1110849,-3.083308808266667
mp-862864,-0.2907712462499994
mp-631494,0.12253382083333353
mp-1113428,-2.4260648082931033
mp-1187214,0.33860088499999996
mp-1111068,-1.252162447310345
mp-1080847,-0.7244068570000003
mp-1114074,-1.6002298709999998
mp-1111915,-1.4915347180885061
mp-1198824,-0.33479903007569384
mp-752411,-2.54815206530303
mp-978844,-3.208633593333333
mp-631554,0.5667097858908043
mp-2748,-1.4292267499999998
mp-629476,-0.9857951662304689
mp-1210303,-2.516351797977011
mp-961672,0.4118269686111112
mp-1183637,-0.05095858374999995
mp-1187070,-0.3867343783333337
mp-998147,-1.0633776886666666
mp-1184520,-0.31887287166666667
mp-1187788,-0.2192864100000005
mp-981215,-0.054867371250000296
mp-1113404,-1.3995760830000001
mp-707454,-0.4234500911519607
mp-862666,-0.8176784718749994
mp-780229,-2.3076595999762186
mp-3041,-1.9584770496428578
mp-1183395,-2.463761867000001
mp-705519,-1.1411743664516132
mp-1208169,-2.4396476779629634
mp-1218433,-2.5959349443362063
mp-1113094,-1.4755726920862073
mp-1018135,-0.47882126277777753
mp-1009006,-0.21974482277777754
mp-1114111,-1.8880614918333336
mp-1047249,-2.8667582152380953
mp-1186077,0.440851516336207
mp-1186065,0.46439837383620697
mp-13926,-3.5765529733218395
mp-20483,0.0
mp-1247117,0.26242389499999996
mp-22692,0.047538199999999975
mp-862705,-0.6060536674999994
mp-1080749,-1.734438154482758
mp-2605,-3.3060156124999995
mp-1181903,-0.5778873412500003
mp-1185493,-0.9397362700000009
mp-1518226,-2.4656358153000006
mp-1185958,-1.06367535625
mp-1517256,-3.029186106333333
mp-977554,-0.28859727208333297
mp-18717,-2.8794546823333342
mp-631349,0.7156698800000001
mp-1112917,-2.1611977025862066
mp-1112988,-1.983858549991379
mp-23187,-0.9153640992857147
mp-1194744,-0.35684523482758596
mp-977182,0.740278413362069
mp-1112199,-2.5297266916
mp-1201940,-0.5217720577499996
mp-1183796,-0.005051490416666304
mp-556649,-2.715362265797102
mp-1105726,-0.17617276970588341
mp-977,-0.325279965
mp-1205830,0.34641775388888857
mp-1110734,-1.9211714982499999
mp-978507,0.04296501124999885
mp-3504,-0.19618542375000025
mp-862293,-0.466715574166666
mp-1111629,-1.5487373274999996
mp-1112416,-2.1355618825
mp-1063581,0.5850658979687502
mp-1111188,-0.7611839657270117
mp-1187828,-0.36863257749999967
mp-1187347,-2.7640298110000003
mp-4341,-0.6560928085294113
mp-864671,-1.0207635700000006
mp-1187565,-1.098461538333333
mp-961665,-0.28946283083333313
mp-1113362,-1.3946358300862074
mp-867108,-0.3179486650000003
mp-1187809,-0.7077437291666664
mp-1024044,-2.6858778825
mp-1185027,-0.9013087187500002
mp-1214524,-2.390864987941177
mp-865358,-0.3575353462500006
mp-570164,-0.26198025000000014
mp-1187455,-0.24880431249999901
mp-972869,-0.9098718618749997
mp-1425,-0.10441789777777781
mp-1007924,0.15467667250000083
mp-1016928,-2.7698209570000003
mp-863434,-2.4872577701681045
mp-1520108,-2.9586048183000018
mp-1214182,0.24599747600000016
mp-1187908,-0.40680027875000047
mp-31317,-1.3097868728571431
mp-1187572,-2.6749007670000005
mp-890,-0.7126751533333326
mp-5979,-0.4359402432342445
mp-1111708,-1.9366371090431034
mp-867883,-0.37584775875
mp-1193129,-0.3687190236206885
mp-2607,-0.32241023624999965
mp-861931,-0.4161054508333333
mp-568430,-0.090884608333333
mp-1186678,-0.336911024375
mp-1518318,-3.067815462
mp-1218147,-3.1582315335000004
mp-18633,-0.4985934329999999
mp-1113578,-1.3269293262528734
mp-1114037,-2.4612443037999996
mp-1518278,-3.196554355459771
mp-1186940,-0.31143125374999947
mp-1111510,-1.4148841023103447
mp-1519745,-2.830957620000001
mp-1227835,-3.139647467988506
mp-866073,-0.6400820312499995
mp-971922,-0.4050125891666667
mp-568335,-0.09278104646650809
mp-1113058,-2.523361791886207
mp-1520110,-2.178859069466666
mp-1102716,-1.2925098434722226
mp-1213827,-0.7975644995454539
mp-1210184,-2.148044957954023
mp-21469,-0.09214594874999982
mp-1218145,-3.085227989166667
mp-1212307,-0.14181330800000042
mp-865320,-0.7756603312500001
mp-1207135,-0.4183147326666671
mp-769643,-1.7477943120202024
mp-1185604,0.06395568750000002
mp-1187628,-0.26119200416666644
mp-1111380,-3.01163962085
mp-1203780,-0.9114936548809532
mp-1105652,-0.5642912470588236
mp-865319,-0.4071193395833337
mp-865783,-0.7916310700000002
mp-30389,-0.6681118466666666
mp-1025013,-0.33739303333333365
mp-11260,-0.22970957749999954
mp-1786,-0.35333610999999987
mp-560936,-3.119709260655173
mp-567418,-0.7218436200000001
mp-1222875,-0.4752019908333332
mp-1364379,-1.522093676666667
mp-1179715,-0.8151389774305555
mp-22127,-2.4831207409090905
mp-1227276,-0.09821985999999978
mp-976952,-2.926313096310344
mp-1522041,-2.5747588565
mp-1184867,-0.4779192291666665
mp-1207020,0.32314049277777773
mp-1800,-0.16735769999999944
mp-1111827,-0.9043084551666667
mp-4583,-0.1222588787500003
mp-1196262,-0.20283872229729671
mp-1113694,-3.095765575333334
mp-1520142,-2.9383065618
mp-1183579,-0.8259487862500006
mp-19877,-0.4969749937500003
mp-1184894,0.033277931250000226
mp-1104560,-1.3519199392857135
mp-1523375,-3.0522504095833334
mp-1523327,-3.0134566983333335
mp-977442,-0.43707746937500014
mp-1183277,-0.32039694283333303
mp-19749,1.5699942390000003
mp-1200412,-0.5175964315000001
mp-1516227,-2.841032837666667
mp-1210727,-3.3781893306250006
mp-27835,-1.2421127617777772
mp-1003486,-2.617385568232759
mp-1184667,0.20905418124999997
mp-862296,-0.9390679333333329
mp-1520056,-3.3592440069999996
mp-1519936,-3.3341164205
mp-1216452,-0.04251751624999933
mp-864611,-0.6223134925
mp-1517969,-2.9579530539999994
mp-1186474,-0.20810562124999965
mp-1184860,-0.05882526999999982
mp-2314,-0.2718787616666667
mp-1111302,-2.1884777748103454
mp-2086,-2.025354661562499
mp-1184997,-0.270834662625
mp-1187858,-0.36516506416666683
mp-541940,-0.32025885551724026
mp-9911,-1.1299368864375001
mp-1184062,-0.3332308708333338
mp-1079517,-2.773958779793104
mp-976264,0.19684663749999975
mp-1213747,-0.07408904625000012
mp-1183682,0.14035530624999915
mp-1364208,-2.189753253375
mp-1176709,-2.7655675581666666
mp-1519654,-2.4056293914999998
mp-1212321,-0.25213096250000017
mp-1226560,-0.37926652527777804
mp-1184510,-0.35406063999999837
mp-1186977,-0.5856281987499994
mp-1207933,-3.384037340250001
mp-1112024,-0.9472878424333334
mp-1112495,-2.89581428641954
mp-1185330,-0.42336156083333387
mp-1111098,-2.680645178821839
mp-865281,-0.8296221649999991
mp-1432,0.041492540277777934
mp-1192663,-0.7932355534848483
mp-571513,-2.021177776111111
mp-867908,-0.6793640237500007
mp-755611,-2.1291124987931047
mp-867196,-0.40488165333333326
mp-10207,0.44749432124999977
mp-1220342,-0.14740476031250083
mp-1519270,-3.0290014055
mp-22555,-0.699425855416667
mp-19784,-2.5586320727272724
mp-10134,-0.6445690951666663
mp-571059,-0.2727191866666665
mp-20036,-2.347262079642858
mp-1113421,-1.0214710305862067
mp-1183078,-0.27500883124999964
mp-30351,-0.1616133500000001
mp-1521871,-2.4979089168218396
mp-1186084,0.10647879758620693
mp-1186089,0.10068142508620692
mp-1103284,-0.7528672345833334
mp-541852,-0.19148391310344864
mp-976793,-0.31232997020833375
mp-11875,-0.6668358562499996
mp-4081,-0.750568061171875
mp-1207389,-0.5710335605000004
mp-2143,-1.2237442361718749
mp-865422,-0.8230888541666666
mp-1112968,-1.2579300933793103
mp-1186295,-0.28246655333333326
mp-752683,-1.4684854835287353
mp-775161,-3.1162355892261897
mp-1519945,-2.415940178166667
mp-1516893,-2.245237328966666
mp-1188011,-2.867200542
mp-1239170,-1.8988064240000007
mp-1111475,-2.2012334981436776
mp-1187281,0.020896464999999864
mp-1113896,-3.2961631355
mp-1072653,0.08237648555555548
mp-759877,-2.6642145750694444
mp-864607,-0.5867681949999994
mp-672680,-0.6504633858620683
mp-8843,-0.7319533405555555
mp-1100418,0.10916012722222253
mp-21536,-0.09727467571428454
mp-1228031,-1.1829835874691357
mp-1210314,-2.9889650384210533
mp-1111076,-2.9235482692499994
mp-1110772,-1.2357454941551722
mp-865200,-0.09197081823275877
mp-1110721,-1.804572238
mp-867853,-0.2886161970833334
mp-1194187,-0.1634200784780027
mp-1112010,-2.1280464410999995
mp-1184481,-2.246362585
mp-975296,-2.3036307045
mp-1100392,-0.13875260083333352
mp-861628,-0.32020847583333323
mp-1113548,-1.5984929440000002
mp-862445,-0.5515878725000007
mp-1111737,-1.887969858810345
mp-1045358,-1.0859758736904763
mp-977546,-0.4591001131250003
mp-1206988,-0.26951732583333265
mp-1186322,-0.2639196850000003
mp-1111716,-1.2749565320000003
mp-1016931,-1.680350171
mp-631254,1.5412740080229888
mp-1517075,-3.049485095
mp-861880,-0.3535251581250005
mp-1185019,0.17364780175000005
mp-977445,-0.47838939250000045
mp-8414,-3.6976345201111105
mp-1024046,-2.815809602083333
mp-1518396,-2.985612930299999
mp-1520515,-2.819683526749999
mp-1520436,-2.816156608
mp-10712,-0.4951886369999997
mp-1181881,-0.35417301270833373
mp-1516963,-2.91925100432184
mp-30360,-0.12653570916666634
mp-1187257,-0.06582125000000039
mp-1077752,-0.33928519833333287
mp-1110639,-3.4481683033931034
mp-1113934,-2.8208972224999997
mp-1113016,-2.98577519541954
mp-867130,-0.08726762124999965
mp-1206591,-0.06907199374999884
mp-1194349,-0.29359504357142896
mp-865044,-0.25817113249999935
mp-1045602,-1.6980891803333336
mp-865140,-0.2652931213577583
mp-22975,-1.681579185
mp-631556,0.7381756777083335
mp-1206894,-0.48237962999999906
mp-1199040,-1.1612909240609761
mp-1178175,-2.5491246186363625
mp-1080726,-0.8858088390624999
mp-866288,-0.29295465374999985
mp-2124,-1.0485573557142855
mp-1522037,-3.5046162788333333
mp-1113061,-1.848619479386207
mp-6696,-2.9687781838245617
mp-1103852,-0.7150905267857135
mp-1183300,-0.5962980355859373
mp-975173,-2.267365895833334
mp-19253,-2.9976950790000005
mp-1186672,-0.34222809854166636
mp-1112961,-1.8171912485862065
mp-556353,-2.6100452336551725
mp-976260,-0.4327229841666669
mp-1111695,-3.0878928444000002
mp-865300,-0.6698040199999999
mp-867927,-0.4918650633333339
mp-12718,-0.5022531211111106
mp-865911,-0.5763190818749999
mp-1191975,-1.7326232090909082
mp-1227736,-2.584401153666667
mp-1516760,-2.9725435395000006
mp-1517072,-2.6620909705677085
mp-1379819,-2.5915399516666664
mp-1112029,-1.2461039626000001
mp-1110766,-1.2032710332500003
mp-631420,0.8265840700000018
mp-560037,-2.9205484296551725
mp-19845,-2.689368039666667
mp-1218345,-0.28173594444444444
mp-1185406,0.14171464791666732
mp-1221872,-0.15746423834051715
mp-1111845,-2.1465271884195407
mp-14049,-3.1557165492500006
mp-1184215,-0.8881583160000005
mp-557537,-0.7525898941304352
mp-634930,-0.2591951912499999
mp-1111937,-2.0148229646000004
mp-1186756,-2.388443528333333
mp-1184690,-0.21409869375000046
mp-971834,-0.07103120988505773
mp-1087513,-0.5280193647701145
mp-1209302,-1.7644268205555553
mp-1208015,0.5251896736666672
mp-865503,-0.29621540999999985
mp-981377,-0.36056754374999933
mp-864772,-0.43146675083333275
mp-1245351,-0.053633745941092194
mp-5177,-0.8157420983333333
mp-1009213,0.3263209760344825
mp-1009207,0.20282808103448247
mp-1009217,0.041245626034482896
mp-867236,-0.8875369174999994
mp-773164,-3.110372110454546
mp-1214318,-1.4468515594407898
mp-867187,-0.6347124837499996
mp-21301,-0.44457331624999963
mp-1112434,-1.3960829051
mp-1147668,-0.7140422453846162
mp-667320,-0.8209088828437501
mp-1193982,-0.04411906862068902
mp-2389,-0.10064058833333316
mp-1519127,-3.0202067114999993
mp-1196900,-0.3577479959999998
mp-567605,-0.8550330224242431
mp-1520624,-3.131113697416667
mp-1520529,-3.0808672836666675
mp-11555,-0.08863876250000047
mp-1206828,-3.4615030486666667
mp-1520944,-3.259126643166666
mp-989551,-2.5969169464999995
mp-1110612,-2.0314759536666664
mp-1212924,-0.307214132083334
mp-1082,-0.49610566250000154
mp-1110779,-2.0558511348499997
mp-19758,1.5808320610000002
mp-1111534,-1.4873241579770113
mp-1080041,-1.9747537282413792
mp-865812,-0.45480714958333346
mp-1183196,-0.35160635895833314
mp-1184032,-1.0467866305000002
mp-1184033,-1.0173423505000003
mp-1191885,-0.5509957934722228
mp-1208733,-2.893419912083334
mp-1199937,0.04979818909876529
mp-1184905,0.0
mp-1185201,0.03712756631034474
mp-998881,0.12016511699999999
mp-1184808,0.03364152575000001
mp-10157,0.012324776999999898
mp-58,0.009577237000000016
mp-2475,-0.27710858083333356
mp-1110682,-2.4380275268333333
mp-1519277,-2.732709814126437
mp-862992,-0.7086958550000002
mp-862366,-0.3029024825000004
mp-569593,-0.10516989874999982
mp-1183137,-0.039079437500000314
mp-16313,-1.2797357499999997
mp-1258020,-1.9173209177272719
mp-1112754,-2.174993579886207
mp-3201,-0.5510639185416664
mp-1996,-0.17603053250000134
mp-1176715,-0.9096629992708332
mp-30878,-0.3466638866666667
mp-865519,-0.33616773666666866
mp-979968,-0.51303426875
mp-1603,-0.5184310947916666
mp-865795,-0.364509479583333
mp-1232420,-0.35485936333333346
mp-19777,0.014467095999999912
mp-15833,-0.735057612744566
mp-1523311,-2.608699040259771
mp-20680,-1.0067517450000005
mp-18789,-0.7733050318333327
mp-865931,-0.5449043216666665
mp-1111005,-3.348154683610345
mp-978519,-0.34293458749999983
mp-861733,-0.522179650833333
mp-505627,-0.3638726508333339
mp-1016900,-1.9765410880000005
mp-861637,-0.46062322166666725
mp-1189639,-0.6315998735000001
mp-14213,-0.9451002986111116
mp-1205697,-2.9853739490000004
mp-862563,-0.13240189624999932
mp-1077177,0.044535353333333326
mp-8635,0.0392637399999991
mp-41,0.0745623799999997
mp-14607,-2.034930277933334
mp-16293,-2.0085983585999996
mp-1184111,-0.1906970874999998
mp-1192963,-0.1251242797777773
mp-1518457,-3.219220673166666
mp-12762,-0.4832376585714278
mp-1232425,-0.5905587924999995
mp-1194192,-0.4018303235714293
mp-866176,-0.5066612591666666
mp-980387,-0.8185359216666663
mp-1190040,-0.39084529441176546
mp-1191089,-0.15196772090517285
mp-862365,-0.693019893749999
mp-1184279,0.6866405043750001
mp-1205667,-2.2821704644999996
mp-631267,0.46171063999999973
mp-1210015,0.2371169514285723
mp-1200116,-0.14317200326086924
mp-865993,-0.6956321162499997
mp-1067817,1.5126377254166665
mp-1113433,-3.4208208699655174
mp-1110879,-2.3704315213999996
mp-1113490,-1.393567401586207
mp-1077341,-0.16320750500000022
mp-1208002,0.0996692076666669
mp-5032,-2.5479313899999996
mp-1215101,0.7230496783928569
mp-1184829,-0.21381761499999996
mp-1094005,-1.0622701521428561
mp-1519843,-2.1858547071551726
mp-1111993,-1.6465020985999999
mp-546,-0.7521117683333335
mp-1222315,-3.3828441585000006
mp-1197580,-0.3577293103125001
mp-1223023,-0.44337993166666695
mp-29252,-2.2804711608333332
mp-1207188,-0.7111122783333338
mp-1218968,-0.4525552050000006
mp-867189,-0.3184176056250001
mp-1186973,-0.18260293625000035
mp-974335,0.054739703750000146
mp-1209813,-0.39856047899999963
mp-1095167,-3.4390131986666668
mp-977576,-0.58627713
mp-1184975,-0.06052887625000025
mp-556723,-1.8933107077327578
mp-971985,-0.34661514499999946
mp-20962,-0.19173674603448312
mp-1112998,-2.492332860586206
mp-1766,-2.177427229895833
mp-133,0.05056433000000027
mp-10630,0.3283534399999999
mp-7761,0.23852514000000014
mp-1221633,-0.2546460532327588
mp-1518767,-2.1581013299999996
mp-1184333,-0.272459845000002
mp-1183452,-0.05473987416666626
mp-1187000,-0.4275729860416666
mp-5050,-1.6623130047222219
mp-1199290,-1.0640208271274625
mp-1206307,-0.34605051499999995
mp-1110978,-2.519207991086207
mp-1066,-0.6924717025000007
mp-866021,-0.5874627562499999
mp-1521152,-2.9849320101666676
mp-1110665,-2.86990839785
mp-961692,0.7638870533333334
mp-19977,-0.45044404875000055
mp-865882,-0.308134375416667
mp-622041,-0.6438894499999996
mp-20328,-1.354177777767857
mp-1210577,-2.257873068650863
mp-865651,-0.3788303991666675
mp-574224,-1.0457671290804593
mp-1114172,-1.1544786241333334
mp-865563,-0.8012235899999993
mp-1184594,-0.6221982825000012
mp-1180995,-0.26388391048611165
mp-1025551,-0.6301002174999999
mp-1186739,-0.5611397779166669
mp-1111269,-1.0769695209333332
mp-1105252,-0.7399990599999995
mp-866216,-0.6194231950000004
mp-979057,-0.297821316666667
mp-569885,-2.0686767784291185
mp-777789,-1.6589222445959049
mp-1194252,-1.2174703089285706
mp-865874,-0.30005289708333316
mp-1516804,-2.8836047560000004
mp-1184686,-0.6198903700000002
mp-973557,0.15367083750000088
mp-10632,-0.19847424322916662
mp-1522954,-2.1329761229999997
mp-13674,-0.24512177956034478
mp-3693,-0.6335043458333331
mp-1111508,-1.9267380203103444
mp-24154,-0.3402088633333342
mp-866051,-0.24963679125000038
mp-1183129,0.1210774437500004
mp-1186004,-0.46793235385775844
mp-867814,-0.6145547870833328
mp-1110850,-3.099904079766666
mp-1208738,-0.36669410736842084
mp-1009218,0.4993663349999995
mp-2746,0.21304057000000043
mp-755610,-3.092503739333333
mp-19852,-3.2604998267931045
mp-1025116,-0.2464270455555558
mp-1183970,0.4405308674999997
mp-1184993,-0.0046629679166674265
mp-1183686,-0.22541477600000093
mp-1211869,-3.3809592987500006
mp-34023,0.3130173312500002
mp-1517099,-2.8679739591551723
mp-1216439,-0.17571339312499923
mp-1520180,-2.9141235996666666
mp-1016843,-1.3787463819999999
mp-1112081,-1.5138928826
mp-864997,-0.6969599858333329
mp-19091,-1.6046277324999991
mp-2249,-0.35043117999999973
mp-1227714,-2.4452164238749994
mp-1186669,-2.2790045785000017
mp-1183592,-0.7602811674999996
mp-580113,-0.19623330217391308
mp-567573,-1.9248176977777776
mp-8217,-3.056734872873563
mp-19239,-2.851013329028736
mp-8062,-0.2036110399999993
mp-1002206,0.5380242050000001
mp-1191578,-0.5846897527272716
mp-1184384,0.15499467124999988
mp-504699,-3.109769587
mp-1206535,-2.558745309836207
mp-1213872,-0.3741983825000001
mp-1100398,-0.3259631261111113
mp-1018132,0.09094327999999985
mp-1183197,-0.418297414375
mp-865361,-0.1977887370833331
mp-976412,-0.10355840000000005
mp-22263,1.0911876689999995
mp-1102440,-0.7622479683333326
mp-1521728,-2.3535706616666667
mp-1110651,-2.899522457333333
mp-975216,-1.9739460615
mp-30365,-0.1361928937500001
mp-1212637,-0.22485612649999923
mp-864834,-0.21791492093750087
mp-1187665,-0.1180217025000001
mp-998979,-0.031710317499999974
mp-558168,-1.7893331728333337
mp-1521662,-2.4007087495000006
mp-864763,-0.3560422833333332
mp-1187459,-0.23654066770833282
mp-1111532,-1.8826770968103446
mp-861588,-0.13508258124999983
mp-4991,-3.0273121131818175
mp-755811,-1.5173831449507387
mp-1176353,-1.54386485637931
mp-510376,-0.7609627028333321
mp-4079,-0.5946012209999992
mp-1520192,-2.725588788666667
mp-15502,-1.0706400887962966
mp-1206189,-3.5539568893999998
mp-1211124,-1.8995051980000004
mp-29725,-0.7739506211666665
mp-1181716,-0.35913089381944413
mp-865857,-0.16384042750000027
mp-1519878,-2.985802829166667
mp-1221557,-1.016734513780788
mp-1522650,-3.0643979501666663
mp-1223317,-3.4995159904551727
mp-1220381,-0.21375578656250127
mp-1516843,-3.013497985166667
mp-11822,-0.8072252419999998
mp-14100,-1.2132637199999994
mp-1522770,-2.2982414598
mp-170,-0.31821642999999966
mp-1185620,-0.1805969024999996
mp-1221566,-0.05153208198275827
mp-5124,-0.16690797448275863
mp-1209197,-3.1030515923750004
mp-862813,-0.27377154250000046
mp-773430,-2.586424955000001
mp-1186007,0.8175362467528733
mp-20411,-0.06905279750000037
mp-20812,0.13199768249999977
mp-1213233,0.2398170819999997
mp-561067,-2.9378197762999996
mp-1224085,0.041028378333332206
mp-1112217,-1.2456143891000004
mp-642783,-2.6666853995454542
mp-20406,-3.2621442031818186
mp-862695,-0.6576831350000001
mp-1209634,-1.7933756604934208
mp-1185982,0.06208246000000006
mp-865505,-0.3868096591666661
mp-20516,-0.35435140500000006
mp-865011,-0.25654126146551803
mp-1079674,-0.3865802688888888
mp-24227,-0.8507664058823536
mp-865231,-0.25610333124999984
mp-570291,-0.5374873331249996
mp-1113046,-1.7507185603862065
mp-23998,-0.6306477392592592
mp-22037,-0.7822285920000004
mp-559633,-1.0374218473333334
mp-1520831,-2.6644548139010418
mp-1025374,-2.4780777928571425
mp-1206636,-0.2624188041666664
mp-1232235,-2.2842099253125
mp-2149,-0.4435273229166666
mp-1113790,-2.5187046119999996
mp-1104547,-0.5862678881666663
mp-1258162,-2.317654582625001
mp-961678,-0.9341790366666677
mp-1206097,-2.5403056390000005
mp-1187916,-0.5150001499999997
mp-18797,-2.8924895754545448
mp-1228340,-1.6067505593749996
mp-21650,-2.114492098869048
mp-604378,-0.5743343987499993
mp-1213906,0.4674887444642865
mp-623453,-0.09814620948275898
mp-20211,-0.28182627094827595
mp-1206992,-1.0013473366666663
mp-1209511,0.4216289879999998
mp-1521501,-3.0709220195000007
mp-1185489,-0.9448695474999997
mp-2011,-0.9679761116666654
mp-978521,-0.33087222625000035
mp-1521570,-2.9935649496666663
mp-861663,-0.23775835833333403
mp-10759,-0.4432921486718744
mp-1186178,0.30766622336206906
mp-14326,-0.2894987088744579
mp-1212308,-0.20496342083333316
mp-1193759,0.039828587003567326
mp-1067900,0.03197239250000017
mp-1207104,-2.5221512148862066
mp-1045838,-1.885928057333333
mp-865101,-0.48539125330459765
mp-1112641,-2.655984219086207
mp-1185418,-0.5867771083333335
mp-862890,-0.36139686520833303
mp-1186501,-0.239913647499999
mp-866175,-0.45799064
mp-866114,-0.34796032750000094
mp-979288,-0.2601539000000006
mp-865918,-0.6045533937499998
mp-1209846,-1.3245091371428568
mp-1213461,0.1448569809999995
mp-1100421,-0.2764537216666672
mp-1187691,-0.27334702624999974
mp-1521867,-2.8952245163000008
mp-1111102,-2.4818081399333334
mp-1517088,-2.9321083238
mp-1214438,-0.0639667150000001
mp-10740,0.0
mp-1183929,-0.2718913738965519
mp-1019800,0.10008779216666674
mp-1517272,-2.5702994101666667
mp-1194289,-0.20011648293103493
mp-1184777,0.44632231249999954
mp-861982,-0.3784254156250002
mp-1521186,-2.9106663045000003
mp-631474,0.6892206562499998
mp-1522021,-3.3073659791666663
mp-14432,-0.7299433397596147
mp-1518774,-3.414563385833334
mp-1518802,-3.3575715763333336
mp-1206027,-3.419451806999999
mp-1245471,0.008958288599137868
mp-16271,-0.4553721516666669
mp-976159,-0.45464666624999994
mp-1111998,-1.7652070562666666
mp-1211256,-2.744251057499999
mp-866103,-0.35246500500000044
mp-1183165,-0.5458936549999995
mp-1111321,-1.9912320794770113
mp-1183045,-2.7294245076666663
mp-571075,0.22960640718749836
mp-1517086,-2.01275042475977
mp-1214146,-2.5400684481250004
mp-1184758,-0.24424416525000003
mp-1221375,-0.05344004077586195
mp-1212682,-0.2575925300000009
mp-21327,0.6864570707954543
mp-1192832,-0.2630809320689662
mp-1228748,-1.1120833350000008
mp-971924,-0.331840315
mp-252,-0.5703644225000004
mp-864896,-0.36484564624999827
mp-1111894,-2.2179744329655167
mp-631509,0.782445621666667
mp-1183934,-1.3105580105862074
mp-1018126,0.027117036250000393
mp-1112516,-2.496656671336207
mp-977365,0.9216748462499997
mp-607,-0.2833998766666663
mp-779116,-2.9505770383333334
mp-1111330,-1.8939262008999997
mp-1518026,-3.232206313000001
mp-1211808,-0.11891611191600358
mp-1113117,-3.0321609196293102
mp-903,-0.03228824833333258
mp-989595,-2.9197143337931033
mp-1183443,-1.5256685360000006
mp-1519753,-3.6935311033333336
mp-1112383,-1.6546918285999994
mp-861902,-0.27167652291666666
mp-1112980,-1.6980668308793103
mp-567185,-0.5445051266176473
mp-976261,-0.24263812663793116
mp-13875,-2.5211375953289483
mp-989564,-0.5602433169999997
mp-37214,-1.6013538525862074
mp-989590,-1.3149862557500007
mp-1021504,-2.8955558185
mp-1096853,0.049898725999999984
mp-1212822,-0.6389756424687505
mp-1024043,-2.9797162912499995
